955	0.036544361	0.036544361	0.037488361	0.037971361	0.038708361	0.039261361	0.039998361	0.040504361	0.040689361	0.041011361	0.041356361	0.041932361	0.042392361	0.042646361	0.042922361	0.043106361	0.043451361	0.043659361	0.043797361	0.044050361	0.044119361	0.044580361	0.045040361	0.045316361	0.045915361	0.046191361	0.046905361	0.047734361	0.048286361	0.048748361	0.050498361	0.050498361
955.5	0.037166361	0.037166361	0.038040361	0.038662361	0.039330361	0.039952361	0.040620361	0.041080361	0.041333361	0.041725361	0.042047361	0.042622361	0.043221361	0.043290361	0.043567361	0.043889361	0.044165361	0.044327361	0.044580361	0.044833361	0.044902361	0.045362361	0.045846361	0.046122361	0.046721361	0.046997361	0.047642361	0.048609361	0.049092361	0.049784361	0.051396361	0.051396361
956	0.037695361	0.037695361	0.038662361	0.039215361	0.039813361	0.040527361	0.041195361	0.041794361	0.041955361	0.042300361	0.042692361	0.043336361	0.043751361	0.044004361	0.044280361	0.044557361	0.044810361	0.045040361	0.045247361	0.045501361	0.045639361	0.046099361	0.046583361	0.046928361	0.047457361	0.047734361	0.048379361	0.049369361	0.049921361	0.050613361	0.052086361	0.052086361
956.5	0.038340361	0.038340361	0.039284361	0.039859361	0.040596361	0.041241361	0.041978361	0.042508361	0.042669361	0.043014361	0.043475361	0.044004361	0.044603361	0.044810361	0.045201361	0.045271361	0.045685361	0.045846361	0.046053361	0.046307361	0.046514361	0.046836361	0.047319361	0.047665361	0.048332361	0.048609361	0.049346361	0.050267361	0.050819361	0.051373361	0.052938361	0.052938361
957	0.038824361	0.038824361	0.039905361	0.040458361	0.041126361	0.041794361	0.042531361	0.043060361	0.043314361	0.043705361	0.044119361	0.044695361	0.045178361	0.045363361	0.045708361	0.046053361	0.046330361	0.046491361	0.046698361	0.047020361	0.047159361	0.047550361	0.048102361	0.048379361	0.048977361	0.049254361	0.050060361	0.050980361	0.051648361	0.052179361	0.053813361	0.053813361
957.5	0.039422361	0.039422361	0.040435361	0.040942361	0.041679361	0.042346361	0.043083361	0.043613361	0.043797361	0.044258361	0.044672361	0.045270361	0.045800361	0.046076361	0.046353361	0.046767361	0.046905361	0.047067361	0.047343361	0.047734361	0.047665361	0.048195361	0.048678361	0.048954361	0.049645361	0.049990361	0.050658361	0.051648361	0.052247361	0.052939361	0.054435361	0.054435361
958	0.039883361	0.039883361	0.040895361	0.041471361	0.042277361	0.042945361	0.043544361	0.044166361	0.044396361	0.044810361	0.045225361	0.045800361	0.046353361	0.046560361	0.046974361	0.047182361	0.047596361	0.047688361	0.047895361	0.048218361	0.048356361	0.048747361	0.049300361	0.049668361	0.050267361	0.050566361	0.051303361	0.052293361	0.052892361	0.053514361	0.055172361	0.055172361
958.5	0.040182361	0.040182361	0.041195361	0.041794361	0.042531361	0.043244361	0.044004361	0.044603361	0.044856361	0.045202361	0.045662361	0.046191361	0.046744361	0.046951361	0.047366361	0.047642361	0.047780361	0.048080361	0.048287361	0.048609361	0.048747361	0.049070361	0.049645361	0.050060361	0.050681361	0.050957361	0.051694361	0.052777361	0.053444361	0.053929361	0.055655361	0.055655361
959	0.040666361	0.040666361	0.041678361	0.042208361	0.042945361	0.043613361	0.044442361	0.045041361	0.045225361	0.045616361	0.046100361	0.046560361	0.047251361	0.047458361	0.047803361	0.048011361	0.048356361	0.048517361	0.048816361	0.049047361	0.049185361	0.049737361	0.050152361	0.050589361	0.051188361	0.051418361	0.052293361	0.053168361	0.053836361	0.054458361	0.056116361	0.056116361
959.5	0.040988361	0.040988361	0.042024361	0.042669361	0.043359361	0.044142361	0.044833361	0.045524361	0.045685361	0.046100361	0.046514361	0.047113361	0.047665361	0.047942361	0.048218361	0.048425361	0.048770361	0.049070361	0.049300361	0.049622361	0.049622361	0.050152361	0.050658361	0.051004361	0.051694361	0.051901361	0.052731361	0.053675361	0.054342361	0.054965361	0.056715361	0.056715361
960	0.041472361	0.041472361	0.042369361	0.043014361	0.043820361	0.044557361	0.045317361	0.045916361	0.046100361	0.046514361	0.046998361	0.047458361	0.048149361	0.048287361	0.048701361	0.048909361	0.049254361	0.049507361	0.049737361	0.050037361	0.050106361	0.050566361	0.051073361	0.051418361	0.052109361	0.052339361	0.053168361	0.054181361	0.054849361	0.055402361	0.057083361	0.057083361
960.5	0.041702361	0.041702361	0.042738361	0.043382361	0.044073361	0.044879361	0.045570361	0.046238361	0.046422361	0.046767361	0.047251361	0.047780361	0.048333361	0.048609361	0.048955361	0.049162361	0.049461361	0.049692361	0.049991361	0.050290361	0.050428361	0.050981361	0.051395361	0.051694361	0.052454361	0.052730361	0.053490361	0.054526361	0.055171361	0.055817361	0.057428361	0.057428361
961	0.042047361	0.042047361	0.042945361	0.043544361	0.044419361	0.045086361	0.045939361	0.046537361	0.046721361	0.047067361	0.047550361	0.048149361	0.048770361	0.048909361	0.049254361	0.049553361	0.049830361	0.050060361	0.050290361	0.050589361	0.050751361	0.051211361	0.051786361	0.052063361	0.052753361	0.053122361	0.053813361	0.054757361	0.055424361	0.056139361	0.057751361	0.057751361
961.5	0.042209361	0.042209361	0.043313361	0.043889361	0.044649361	0.045386361	0.046146361	0.046767361	0.046952361	0.047366361	0.047780361	0.048448361	0.048932361	0.049139361	0.049553361	0.049853361	0.050129361	0.050290361	0.050520361	0.050843361	0.051050361	0.051441361	0.051948361	0.052385361	0.053007361	0.053283361	0.054043361	0.055079361	0.055747361	0.056300361	0.058050361	0.058050361
962	0.042439361	0.042439361	0.043543361	0.044050361	0.044879361	0.045616361	0.046376361	0.046998361	0.047113361	0.047665361	0.048011361	0.048540361	0.049231361	0.049369361	0.049714361	0.050014361	0.050221361	0.050521361	0.050774361	0.051073361	0.051211361	0.051695361	0.052109361	0.052477361	0.053237361	0.053444361	0.054204361	0.055171361	0.055908361	0.056392361	0.058234361	0.058234361
962.5	0.042669361	0.042669361	0.043751361	0.044349361	0.045109361	0.045846361	0.046606361	0.047159361	0.047412361	0.047827361	0.048241361	0.048770361	0.049392361	0.049599361	0.049968361	0.050175361	0.050520361	0.050774361	0.051004361	0.051234361	0.051372361	0.051856361	0.052339361	0.052708361	0.053329361	0.053536361	0.054457361	0.055471361	0.056069361	0.056715361	0.058395361	0.058395361
963	0.042899361	0.042899361	0.043935361	0.044603361	0.045294361	0.046031361	0.046790361	0.047412361	0.047596361	0.047942361	0.048425361	0.048955361	0.049507361	0.049715361	0.050083361	0.050428361	0.050636361	0.050889361	0.051050361	0.051418361	0.051557361	0.052040361	0.052523361	0.052892361	0.053582361	0.053813361	0.054504361	0.055517361	0.056184361	0.056761361	0.058441361	0.058441361
963.5	0.043107361	0.043107361	0.044211361	0.044810361	0.045501361	0.046238361	0.046998361	0.047619361	0.047804361	0.048149361	0.048632361	0.049231361	0.049784361	0.049922361	0.050359361	0.050566361	0.050912361	0.051096361	0.051395361	0.051626361	0.051764361	0.052109361	0.052754361	0.053099361	0.053721361	0.054089361	0.054711361	0.055724361	0.056322361	0.056899361	0.058580361	0.058580361
964	0.043291361	0.043291361	0.044326361	0.044902361	0.045662361	0.046422361	0.047182361	0.047804361	0.047919361	0.048333361	0.048747361	0.049277361	0.049899361	0.050129361	0.050405361	0.050751361	0.050958361	0.051211361	0.051441361	0.051741361	0.051879361	0.052293361	0.052708361	0.053076361	0.053767361	0.054066361	0.054757361	0.055770361	0.056461361	0.057014361	0.058626361	0.058626361
964.5	0.043406361	0.043406361	0.044441361	0.045017361	0.045777361	0.046468361	0.047228361	0.047781361	0.048034361	0.048448361	0.048863361	0.049392361	0.049945361	0.050175361	0.050451361	0.050797361	0.051073361	0.051326361	0.051487361	0.051787361	0.051925361	0.052408361	0.052846361	0.053122361	0.053813361	0.054112361	0.054872361	0.055747361	0.056346361	0.056991361	0.058603361	0.058603361
965	0.043613361	0.043613361	0.044580361	0.045247361	0.045938361	0.046675361	0.047458361	0.047942361	0.048195361	0.048540361	0.048955361	0.049553361	0.050106361	0.050267361	0.050682361	0.050889361	0.051257361	0.051349361	0.051579361	0.051948361	0.052017361	0.052500361	0.053007361	0.053283361	0.053905361	0.054204361	0.054895361	0.055839361	0.056438361	0.056991361	0.058534361	0.058534361
965.5	0.043705361	0.043705361	0.044810361	0.045340361	0.046169361	0.046767361	0.047481361	0.048103361	0.048287361	0.048702361	0.049047361	0.049714361	0.050198361	0.050497361	0.050705361	0.051050361	0.051257361	0.051511361	0.051602361	0.052040361	0.052109361	0.052593361	0.053099361	0.053375361	0.053997361	0.054227361	0.054987361	0.055931361	0.056461361	0.057014361	0.058557361	0.058557361
966	0.043820361	0.043820361	0.044856361	0.045524361	0.046146361	0.046882361	0.047665361	0.048149361	0.048333361	0.048817361	0.049231361	0.049691361	0.050313361	0.050543361	0.050889361	0.051027361	0.051303361	0.051488361	0.051718361	0.051948361	0.052247361	0.052570361	0.053145361	0.053352361	0.053974361	0.054273361	0.054964361	0.055908361	0.056507361	0.056991361	0.058511361	0.058511361
966.5	0.044051361	0.044051361	0.045017361	0.045616361	0.046307361	0.046975361	0.047688361	0.048310361	0.048494361	0.048840361	0.049323361	0.049853361	0.050405361	0.050566361	0.050912361	0.051119361	0.051464361	0.051511361	0.051810361	0.052040361	0.052178361	0.052593361	0.053076361	0.053444361	0.053997361	0.054273361	0.054895361	0.055770361	0.056507361	0.057014361	0.058534361	0.058534361
967	0.044143361	0.044143361	0.045109361	0.045708361	0.046537361	0.047136361	0.047781361	0.048402361	0.048586361	0.048932361	0.049346361	0.049945361	0.050428361	0.050659361	0.050935361	0.051211361	0.051557361	0.051672361	0.051902361	0.052201361	0.052270361	0.052616361	0.053237361	0.053467361	0.054089361	0.054296361	0.054987361	0.055931361	0.056461361	0.057014361	0.058488361	0.058488361
967.5	0.044212361	0.044212361	0.045178361	0.045708361	0.046399361	0.047136361	0.047781361	0.048471361	0.048656361	0.048932361	0.049415361	0.049876361	0.050497361	0.050659361	0.050935361	0.051142361	0.051488361	0.051672361	0.051833361	0.052063361	0.052201361	0.052616361	0.053030361	0.053398361	0.054020361	0.054296361	0.054849361	0.055724361	0.056392361	0.056945361	0.058395361	0.058395361
968	0.044304361	0.044304361	0.045270361	0.045938361	0.046629361	0.047297361	0.048011361	0.048494361	0.048679361	0.049024361	0.049438361	0.049968361	0.050520361	0.050659361	0.051027361	0.051303361	0.051511361	0.051695361	0.051856361	0.052155361	0.052293361	0.052708361	0.053053361	0.053490361	0.054020361	0.054181361	0.054941361	0.055816361	0.056322361	0.056807361	0.058257361	0.058257361
968.5	0.044580361	0.044580361	0.045501361	0.046099361	0.046721361	0.047320361	0.048034361	0.048725361	0.048771361	0.049116361	0.049530361	0.049991361	0.050613361	0.050751361	0.051050361	0.051326361	0.051464361	0.051787361	0.051879361	0.052178361	0.052316361	0.052708361	0.053214361	0.053490361	0.054112361	0.054273361	0.054964361	0.055839361	0.056276361	0.056830361	0.058211361	0.058211361
969	0.044511361	0.044511361	0.045547361	0.046030361	0.046721361	0.047389361	0.048034361	0.048587361	0.048840361	0.049116361	0.049461361	0.049991361	0.050543361	0.050682361	0.051050361	0.051326361	0.051534361	0.051695361	0.051879361	0.052178361	0.052247361	0.052639361	0.053076361	0.053421361	0.053836361	0.054204361	0.054803361	0.055609361	0.056207361	0.056692361	0.058050361	0.058050361
969.5	0.044626361	0.044626361	0.045547361	0.046122361	0.046836361	0.047435361	0.048149361	0.048633361	0.048817361	0.049093361	0.049507361	0.049968361	0.050589361	0.050728361	0.051004361	0.051372361	0.051511361	0.051672361	0.051833361	0.052155361	0.052224361	0.052685361	0.053122361	0.053398361	0.053882361	0.054158361	0.054711361	0.055424361	0.056092361	0.056646361	0.057958361	0.057958361
970	0.044672361	0.044672361	0.045639361	0.046238361	0.046882361	0.047550361	0.048195361	0.048748361	0.048863361	0.049277361	0.049622361	0.050083361	0.050566361	0.050705361	0.050981361	0.051280361	0.051557361	0.051649361	0.051879361	0.052132361	0.052201361	0.052593361	0.053099361	0.053306361	0.053928361	0.054066361	0.054757361	0.055471361	0.056000361	0.056485361	0.057774361	0.057774361
970.5	0.044903361	0.044903361	0.045800361	0.046330361	0.047090361	0.047642361	0.048287361	0.048771361	0.048955361	0.049231361	0.049576361	0.050175361	0.050520361	0.050728361	0.051073361	0.051372361	0.051511361	0.051810361	0.051833361	0.052224361	0.052293361	0.052546361	0.052961361	0.053260361	0.053882361	0.054020361	0.054688361	0.055424361	0.055862361	0.056277361	0.057705361	0.057705361
971	0.044833361	0.044833361	0.045869361	0.046399361	0.046974361	0.047573361	0.048218361	0.048702361	0.049024361	0.049231361	0.049576361	0.050106361	0.050520361	0.050797361	0.051073361	0.051234361	0.051511361	0.051672361	0.051764361	0.052063361	0.052132361	0.052546361	0.052892361	0.053099361	0.053790361	0.054020361	0.054550361	0.055355361	0.055793361	0.056208361	0.057566361	0.057566361
971.5	0.044995361	0.044995361	0.045961361	0.046353361	0.047067361	0.047665361	0.048310361	0.048725361	0.048978361	0.049323361	0.049738361	0.050198361	0.050613361	0.050682361	0.051027361	0.051303361	0.051464361	0.051695361	0.051856361	0.052086361	0.052155361	0.052570361	0.052984361	0.053191361	0.053813361	0.053951361	0.054504361	0.055217361	0.055724361	0.056208361	0.057359361	0.057359361
972	0.044995361	0.044995361	0.045892361	0.046422361	0.047067361	0.047665361	0.048241361	0.048794361	0.048909361	0.049323361	0.049669361	0.050129361	0.050543361	0.050682361	0.050889361	0.051234361	0.051395361	0.051626361	0.051787361	0.052017361	0.052017361	0.052500361	0.052777361	0.053053361	0.053674361	0.053813361	0.054273361	0.055148361	0.055586361	0.056001361	0.057129361	0.057129361
972.5	0.045110361	0.045110361	0.046007361	0.046537361	0.047159361	0.047780361	0.048356361	0.048771361	0.048817361	0.049300361	0.049645361	0.050106361	0.050451361	0.050728361	0.050935361	0.051211361	0.051441361	0.051534361	0.051695361	0.051925361	0.052063361	0.052454361	0.052823361	0.053030361	0.053513361	0.053721361	0.054181361	0.054964361	0.055424361	0.055978361	0.057037361	0.057037361
973	0.045156361	0.045156361	0.046053361	0.046514361	0.047136361	0.047757361	0.048264361	0.048817361	0.048863361	0.049254361	0.049553361	0.050083361	0.050497361	0.050705361	0.050912361	0.051119361	0.051326361	0.051580361	0.051579361	0.051971361	0.051971361	0.052362361	0.052800361	0.053007361	0.053467361	0.053767361	0.054227361	0.054803361	0.055309361	0.055725361	0.056853361	0.056853361
973.5	0.045156361	0.045156361	0.046053361	0.046514361	0.047090361	0.047688361	0.048264361	0.048748361	0.048978361	0.049254361	0.049553361	0.050083361	0.050428361	0.050566361	0.050774361	0.051050361	0.051257361	0.051349361	0.051510361	0.051902361	0.051902361	0.052224361	0.052731361	0.052869361	0.053260361	0.053467361	0.054089361	0.054665361	0.055102361	0.055494361	0.056645361	0.056645361
974	0.045248361	0.045248361	0.046214361	0.046606361	0.047113361	0.047850361	0.048287361	0.048817361	0.049001361	0.049277361	0.049553361	0.049945361	0.050382361	0.050589361	0.050866361	0.051073361	0.051280361	0.051373361	0.051533361	0.051787361	0.051856361	0.052178361	0.052523361	0.052800361	0.053283361	0.053490361	0.053882361	0.054596361	0.055033361	0.055448361	0.056507361	0.056507361
974.5	0.045317361	0.045317361	0.046076361	0.046606361	0.047159361	0.047780361	0.048356361	0.048748361	0.048863361	0.049277361	0.049484361	0.049876361	0.050382361	0.050520361	0.050728361	0.050935361	0.051142361	0.051303361	0.051464361	0.051695361	0.051787361	0.052040361	0.052385361	0.052661361	0.053145361	0.053283361	0.053813361	0.054388361	0.054757361	0.055218361	0.056277361	0.056277361
975	0.045340361	0.045340361	0.046191361	0.046652361	0.047159361	0.047757361	0.048264361	0.048725361	0.048909361	0.049185361	0.049461361	0.049922361	0.050290361	0.050428361	0.050635361	0.050912361	0.050981361	0.051211361	0.051441361	0.051603361	0.051672361	0.052086361	0.052431361	0.052500361	0.052961361	0.053260361	0.053721361	0.054296361	0.054642361	0.054988361	0.056116361	0.056116361
975.5	0.045294361	0.045294361	0.046191361	0.046514361	0.047205361	0.047688361	0.048264361	0.048656361	0.048840361	0.049047361	0.049392361	0.049853361	0.050221361	0.050359361	0.050566361	0.050774361	0.050981361	0.051073361	0.051234361	0.051464361	0.051464361	0.051856361	0.052224361	0.052362361	0.052892361	0.053053361	0.053490361	0.054066361	0.054434361	0.054758361	0.055886361	0.055886361
976	0.045386361	0.045386361	0.046237361	0.046629361	0.047067361	0.047734361	0.048172361	0.048563361	0.048748361	0.049093361	0.049300361	0.049691361	0.050106361	0.050336361	0.050474361	0.050682361	0.050889361	0.051050361	0.051142361	0.051303361	0.051441361	0.051695361	0.052109361	0.052270361	0.052661361	0.052938361	0.053329361	0.053905361	0.054250361	0.054596361	0.055494361	0.055494361
976.5	0.045340361	0.045340361	0.046237361	0.046629361	0.047067361	0.047596361	0.048172361	0.048563361	0.048679361	0.048886361	0.049300361	0.049691361	0.050106361	0.050106361	0.050405361	0.050543361	0.050751361	0.050843361	0.050981361	0.051234361	0.051234361	0.051556361	0.051902361	0.052040361	0.052592361	0.052730361	0.053053361	0.053605361	0.053974361	0.054297361	0.055218361	0.055218361
977	0.045386361	0.045386361	0.046145361	0.046606361	0.047044361	0.047573361	0.048149361	0.048471361	0.048586361	0.048863361	0.049208361	0.049599361	0.049876361	0.050083361	0.050359361	0.050451361	0.050728361	0.050820361	0.050889361	0.051073361	0.051142361	0.051326361	0.051810361	0.051948361	0.052362361	0.052569361	0.052938361	0.053513361	0.053813361	0.054136361	0.054965361	0.054965361
977.5	0.045271361	0.045271361	0.046030361	0.046491361	0.046928361	0.047527361	0.048034361	0.048379361	0.048494361	0.048748361	0.049024361	0.049415361	0.049761361	0.049899361	0.050175361	0.050244361	0.050474361	0.050567361	0.050635361	0.050889361	0.050958361	0.051280361	0.051556361	0.051763361	0.052224361	0.052385361	0.052754361	0.053329361	0.053536361	0.053883361	0.054711361	0.054711361
978	0.045202361	0.045202361	0.046099361	0.046422361	0.046998361	0.047320361	0.047965361	0.048310361	0.048356361	0.048632361	0.048955361	0.049277361	0.049622361	0.049761361	0.049899361	0.050244361	0.050405361	0.050498361	0.050497361	0.050682361	0.050820361	0.051004361	0.051349361	0.051556361	0.051948361	0.052086361	0.052477361	0.052961361	0.053260361	0.053514361	0.054481361	0.054481361
978.5	0.045248361	0.045248361	0.046076361	0.046422361	0.046974361	0.047297361	0.047873361	0.048287361	0.048333361	0.048655361	0.048863361	0.049254361	0.049530361	0.049668361	0.049876361	0.050014361	0.050152361	0.050336361	0.050336361	0.050658361	0.050658361	0.050981361	0.051257361	0.051464361	0.051855361	0.051925361	0.052247361	0.052869361	0.053168361	0.053422361	0.054182361	0.054182361
979	0.045179361	0.045179361	0.046076361	0.046353361	0.046836361	0.047297361	0.047804361	0.048080361	0.048195361	0.048471361	0.048794361	0.049116361	0.049323361	0.049461361	0.049737361	0.049876361	0.050083361	0.050106361	0.050198361	0.050428361	0.050428361	0.050773361	0.051050361	0.051257361	0.051648361	0.051717361	0.052017361	0.052454361	0.052800361	0.052985361	0.053813361	0.053813361
979.5	0.045156361	0.045156361	0.046053361	0.046330361	0.046813361	0.047274361	0.047642361	0.048057361	0.048172361	0.048448361	0.048701361	0.049024361	0.049300361	0.049438361	0.049507361	0.049715361	0.049922361	0.050014361	0.050106361	0.050267361	0.050405361	0.050520361	0.050865361	0.051027361	0.051280361	0.051556361	0.051786361	0.052270361	0.052638361	0.052823361	0.053583361	0.053583361
980	0.044995361	0.044995361	0.045777361	0.046169361	0.046583361	0.047067361	0.047412361	0.047827361	0.047942361	0.048149361	0.048425361	0.048747361	0.049001361	0.049208361	0.049415361	0.049484361	0.049553361	0.049784361	0.049737361	0.049968361	0.049968361	0.050359361	0.050566361	0.050796361	0.051050361	0.051188361	0.051487361	0.051832361	0.052109361	0.052455361	0.053053361	0.053053361
980.5	0.045041361	0.045041361	0.045823361	0.046146361	0.046491361	0.046975361	0.047458361	0.047665361	0.047919361	0.048126361	0.048402361	0.048724361	0.048909361	0.048978361	0.049254361	0.049392361	0.049599361	0.049623361	0.049553361	0.049807361	0.049807361	0.050129361	0.050405361	0.050612361	0.050957361	0.051026361	0.051257361	0.051602361	0.051948361	0.052202361	0.052754361	0.052754361
981	0.044972361	0.044972361	0.045823361	0.046146361	0.046491361	0.046836361	0.047320361	0.047596361	0.047711361	0.047850361	0.048264361	0.048448361	0.048701361	0.048909361	0.048978361	0.049185361	0.049254361	0.049415361	0.049415361	0.049668361	0.049668361	0.049852361	0.050198361	0.050336361	0.050727361	0.050727361	0.051050361	0.051395361	0.051602361	0.051856361	0.052524361	0.052524361
981.5	0.044972361	0.044972361	0.045616361	0.046007361	0.046376361	0.046767361	0.047182361	0.047458361	0.047573361	0.047850361	0.048057361	0.048241361	0.048586361	0.048701361	0.048909361	0.048978361	0.049116361	0.049139361	0.049139361	0.049392361	0.049392361	0.049714361	0.049921361	0.050060361	0.050382361	0.050451361	0.050773361	0.051119361	0.051395361	0.051442361	0.052109361	0.052109361
982	0.044810361	0.044810361	0.045570361	0.045823361	0.046261361	0.046583361	0.047021361	0.047274361	0.047389361	0.047596361	0.047803361	0.048126361	0.048333361	0.048471361	0.048609361	0.048747361	0.048863361	0.048886361	0.048954361	0.049139361	0.049139361	0.049461361	0.049668361	0.049806361	0.050128361	0.050198361	0.050359361	0.050727361	0.051004361	0.051120361	0.051787361	0.051787361
982.5	0.044741361	0.044741361	0.045432361	0.045708361	0.046123361	0.046445361	0.046814361	0.047136361	0.047251361	0.047458361	0.047665361	0.047918361	0.048195361	0.048195361	0.048471361	0.048540361	0.048678361	0.048817361	0.048747361	0.049001361	0.049001361	0.049185361	0.049392361	0.049530361	0.049852361	0.049921361	0.050083361	0.050497361	0.050727361	0.050912361	0.051442361	0.051442361
983	0.044741361	0.044741361	0.045362361	0.045639361	0.046053361	0.046376361	0.046675361	0.046952361	0.047113361	0.047251361	0.047527361	0.047780361	0.047988361	0.048126361	0.048264361	0.048264361	0.048540361	0.048494361	0.048540361	0.048678361	0.048816361	0.048931361	0.049185361	0.049254361	0.049507361	0.049645361	0.049944361	0.050152361	0.050290361	0.050544361	0.051004361	0.051004361
983.5	0.044557361	0.044557361	0.045201361	0.045455361	0.045869361	0.046146361	0.046560361	0.046837361	0.046883361	0.047090361	0.047274361	0.047596361	0.047734361	0.047803361	0.047941361	0.048149361	0.048218361	0.048241361	0.048218361	0.048425361	0.048494361	0.048678361	0.048954361	0.048954361	0.049254361	0.049392361	0.049553361	0.049829361	0.049967361	0.050083361	0.050613361	0.050613361
984	0.044488361	0.044488361	0.045132361	0.045455361	0.045800361	0.046077361	0.046422361	0.046629361	0.046744361	0.047021361	0.047090361	0.047458361	0.047527361	0.047734361	0.047872361	0.047942361	0.048080361	0.048103361	0.048080361	0.048287361	0.048287361	0.048471361	0.048747361	0.048816361	0.049069361	0.049069361	0.049277361	0.049622361	0.049691361	0.049876361	0.050267361	0.050267361
984.5	0.044350361	0.044350361	0.045063361	0.045317361	0.045616361	0.045938361	0.046215361	0.046560361	0.046537361	0.046813361	0.047021361	0.047205361	0.047389361	0.047458361	0.047665361	0.047665361	0.047872361	0.047965361	0.047895361	0.048080361	0.048080361	0.048126361	0.048471361	0.048540361	0.048793361	0.048862361	0.049023361	0.049208361	0.049346361	0.049600361	0.049922361	0.049922361
985	0.044143361	0.044143361	0.044833361	0.045155361	0.045455361	0.045708361	0.046077361	0.046261361	0.046307361	0.046583361	0.046790361	0.046974361	0.047182361	0.047182361	0.047366361	0.047366361	0.047504361	0.047596361	0.047596361	0.047642361	0.047711361	0.047964361	0.048171361	0.048240361	0.048494361	0.048563361	0.048655361	0.048931361	0.049000361	0.049116361	0.049577361	0.049577361
985.5	0.044189361	0.044189361	0.044810361	0.045086361	0.045363361	0.045616361	0.046054361	0.046169361	0.046284361	0.046353361	0.046560361	0.046882361	0.047020361	0.047090361	0.047228361	0.047205361	0.047343361	0.047366361	0.047435361	0.047550361	0.047550361	0.047803361	0.047941361	0.048010361	0.048263361	0.048332361	0.048425361	0.048632361	0.048701361	0.048886361	0.049208361	0.049208361
986	0.043958361	0.043958361	0.044718361	0.044787361	0.045132361	0.045340361	0.045754361	0.045892361	0.045938361	0.046192361	0.046330361	0.046583361	0.046652361	0.046721361	0.046928361	0.046928361	0.047067361	0.047067361	0.046997361	0.047320361	0.047205361	0.047320361	0.047573361	0.047642361	0.047826361	0.047826361	0.048056361	0.048263361	0.048333361	0.048449361	0.048771361	0.048771361
986.5	0.043912361	0.043912361	0.044557361	0.044672361	0.045017361	0.045225361	0.045570361	0.045708361	0.045823361	0.045961361	0.046169361	0.046353361	0.046399361	0.046537361	0.046675361	0.046675361	0.046882361	0.046767361	0.046744361	0.046951361	0.046951361	0.047135361	0.047273361	0.047342361	0.047596361	0.047596361	0.047596361	0.047872361	0.048010361	0.048057361	0.048310361	0.048310361
987	0.043728361	0.043728361	0.044372361	0.044511361	0.044787361	0.044971361	0.045340361	0.045593361	0.045570361	0.045708361	0.045846361	0.046030361	0.046238361	0.046238361	0.046353361	0.046422361	0.046491361	0.046514361	0.046491361	0.046698361	0.046629361	0.046744361	0.047020361	0.047020361	0.047273361	0.047273361	0.047366361	0.047550361	0.047550361	0.047666361	0.047988361	0.047988361
987.5	0.043613361	0.043613361	0.044234361	0.044442361	0.044718361	0.044902361	0.045133361	0.045386361	0.045386361	0.045570361	0.045639361	0.045892361	0.046030361	0.046099361	0.046168361	0.046238361	0.046284361	0.046376361	0.046237361	0.046491361	0.046353361	0.046468361	0.046744361	0.046813361	0.046997361	0.046997361	0.047020361	0.047227361	0.047227361	0.047343361	0.047596361	0.047596361
988	0.043521361	0.043521361	0.044027361	0.044280361	0.044419361	0.044695361	0.044971361	0.045110361	0.045156361	0.045294361	0.045432361	0.045662361	0.045731361	0.045731361	0.046007361	0.045869361	0.046007361	0.046100361	0.046007361	0.046145361	0.046076361	0.046260361	0.046398361	0.046468361	0.046652361	0.046698361	0.046721361	0.046721361	0.046859361	0.046975361	0.047090361	0.047090361
988.5	0.043291361	0.043291361	0.043866361	0.043912361	0.044211361	0.044396361	0.044672361	0.044879361	0.044994361	0.045063361	0.045132361	0.045316361	0.045386361	0.045501361	0.045570361	0.045639361	0.045708361	0.045731361	0.045639361	0.045777361	0.045777361	0.045961361	0.046030361	0.046099361	0.046283361	0.046283361	0.046306361	0.046444361	0.046375361	0.046560361	0.046675361	0.046675361
989	0.043107361	0.043107361	0.043682361	0.043866361	0.044096361	0.044211361	0.044442361	0.044626361	0.044672361	0.044741361	0.044879361	0.045063361	0.045201361	0.045201361	0.045270361	0.045340361	0.045409361	0.045478361	0.045385361	0.045593361	0.045478361	0.045639361	0.045777361	0.045777361	0.046030361	0.045961361	0.045984361	0.046122361	0.046053361	0.046238361	0.046353361	0.046353361
989.5	0.043014361	0.043014361	0.043566361	0.043636361	0.043912361	0.044050361	0.044258361	0.044465361	0.044511361	0.044580361	0.044718361	0.044879361	0.044948361	0.044948361	0.045086361	0.045155361	0.045224361	0.045179361	0.045155361	0.045363361	0.045155361	0.045270361	0.045477361	0.045477361	0.045661361	0.045592361	0.045685361	0.045754361	0.045754361	0.045801361	0.045846361	0.045846361
990	0.042830361	0.042830361	0.043405361	0.043521361	0.043682361	0.043866361	0.044073361	0.044212361	0.044327361	0.044327361	0.044534361	0.044649361	0.044718361	0.044718361	0.044833361	0.044833361	0.044902361	0.044925361	0.044764361	0.044971361	0.044902361	0.044948361	0.045224361	0.045155361	0.045339361	0.045408361	0.045362361	0.045362361	0.045431361	0.045409361	0.045524361	0.045524361
