850	0.004249	0.003996	0.004088	0.004249	0.004249	0.00441	0.004318	0.004249	0.004318	0.004318	0.004318	0.004318	0.004249	0.004249	0.004318	0.004318	0.004479	0.004963	0.004318	0.004249	0.004157	0.004157	0.004157	0.004157	0.003996	0.004088	0.003996	0.003927	0.003835	0.003604
850.5	0.0044782	0.0040872	0.0040872	0.0042482	0.0042482	0.0044092	0.0044092	0.0044782	0.0043172	0.0044092	0.0043172	0.0043172	0.0044092	0.0044092	0.0044092	0.0044782	0.0045712	0.0050542	0.0043172	0.0042482	0.0042482	0.0042482	0.0042482	0.0040872	0.0041792	0.0041792	0.0040872	0.0040872	0.0040182	0.0036962
851	0.0043398	0.0040178	0.0040868	0.0041788	0.0042478	0.0044088	0.0044778	0.0043398	0.0043398	0.0044088	0.0043398	0.0042478	0.0042478	0.0043398	0.0043398	0.0043398	0.0045708	0.0050538	0.0043398	0.0043398	0.0041788	0.0042478	0.0040868	0.0040178	0.0040868	0.0040178	0.0040178	0.0040178	0.0040178	0.0036958
851.5	0.0043394	0.0041784	0.0040864	0.0042474	0.0042474	0.0044084	0.0044084	0.0043394	0.0043394	0.0043394	0.0043394	0.0043394	0.0043394	0.0044084	0.0043394	0.0044084	0.0045004	0.0048924	0.0044084	0.0041784	0.0041784	0.0041784	0.0040864	0.0040864	0.0040174	0.0040174	0.0040864	0.0039484	0.0038564	0.0036264
852	0.0044307	0.0041087	0.0041777	0.0042697	0.0042697	0.0044997	0.0044307	0.0044997	0.0044307	0.0044307	0.0043387	0.0044307	0.0044307	0.0044307	0.0044997	0.0044307	0.0044997	0.0050527	0.0044997	0.0042697	0.0043387	0.0042697	0.0041777	0.0041777	0.0041777	0.0041777	0.0041777	0.0041087	0.0039477	0.0037867
852.5	0.0044253	0.0041033	0.0041723	0.0041723	0.0042643	0.0044253	0.0044943	0.0044253	0.0044253	0.0043333	0.0042643	0.0043333	0.0043333	0.0043333	0.0043333	0.0044253	0.0044943	0.0050473	0.0043333	0.0042643	0.0042643	0.0041723	0.0041033	0.0040343	0.0041723	0.0040343	0.0041033	0.0041033	0.0039423	0.0037813
853	0.0043455	0.0041845	0.0040925	0.0042535	0.0042535	0.0044145	0.0045765	0.0044835	0.0045765	0.0044145	0.0044145	0.0044145	0.0044145	0.0044145	0.0044835	0.0044835	0.0045765	0.0051285	0.0044145	0.0044145	0.0042535	0.0042535	0.0041845	0.0041845	0.0040925	0.0042535	0.0040925	0.0040925	0.0038625	0.0038625
853.5	0.004404	0.004174	0.004243	0.004335	0.004243	0.004497	0.004404	0.004497	0.004404	0.004497	0.004404	0.004335	0.004335	0.004335	0.004497	0.004404	0.004566	0.005049	0.004497	0.004243	0.004243	0.004105	0.004105	0.004105	0.004174	0.004243	0.004174	0.004013	0.003944	0.003783
854	0.0044222	0.0041692	0.0043302	0.0042612	0.0043302	0.0044922	0.0044922	0.0044222	0.0044922	0.0044922	0.0044922	0.0044922	0.0044222	0.0044222	0.0044922	0.0044922	0.0045612	0.0051132	0.0043302	0.0044222	0.0043302	0.0043302	0.0041692	0.0041692	0.0041692	0.0041692	0.0041692	0.0040312	0.0040312	0.0038702
854.5	0.0044223	0.0042613	0.0041693	0.0043303	0.0043303	0.0044923	0.0044223	0.0044923	0.0044223	0.0044223	0.0044223	0.0044223	0.0043303	0.0044223	0.0044923	0.0044223	0.0045613	0.0050443	0.0044223	0.0042613	0.0042613	0.0042613	0.0041693	0.0041693	0.0041003	0.0041003	0.0041003	0.0041003	0.0039393	0.0036403
855	0.0044231	0.0041011	0.0042621	0.0042621	0.0043541	0.0044231	0.0044931	0.0044231	0.0044931	0.0044231	0.0043541	0.0044231	0.0044231	0.0044231	0.0044231	0.0044931	0.0045851	0.0050451	0.0044231	0.0043541	0.0042621	0.0041931	0.0041931	0.0041011	0.0041931	0.0041011	0.0041011	0.0039631	0.0040321	0.0036411
855.5	0.0045172	0.0041942	0.0041942	0.0043552	0.0042632	0.0046552	0.0044242	0.0045862	0.0045172	0.0045172	0.0044242	0.0043552	0.0044242	0.0045172	0.0044242	0.0045862	0.0046552	0.0051382	0.0044242	0.0044242	0.0043552	0.0042632	0.0042632	0.0042632	0.0041942	0.0041942	0.0041252	0.0041942	0.0040332	0.0038032
856	0.0045878	0.0041268	0.0042878	0.0043568	0.0043568	0.0045878	0.0045878	0.0045878	0.0045878	0.0044258	0.0044258	0.0044258	0.0044258	0.0045188	0.0043568	0.0045878	0.0047488	0.0051398	0.0044258	0.0043568	0.0043568	0.0043568	0.0041958	0.0041958	0.0041268	0.0041958	0.0041268	0.0040578	0.0040578	0.0038048
856.5	0.004457	0.004135	0.004204	0.004296	0.004457	0.004457	0.004457	0.004365	0.004365	0.004457	0.004365	0.004457	0.004365	0.004365	0.004457	0.004527	0.004527	0.004987	0.004457	0.004296	0.004296	0.004296	0.004135	0.004204	0.004066	0.004135	0.004135	0.004066	0.003974	0.003744
857	0.0044744	0.0042444	0.0042444	0.0044054	0.0044744	0.0046364	0.0045444	0.0045444	0.0046364	0.0044744	0.0044744	0.0045444	0.0045444	0.0045444	0.0044744	0.0046364	0.0047054	0.0050964	0.0044744	0.0044054	0.0043134	0.0043134	0.0042444	0.0042444	0.0042444	0.0043134	0.0041524	0.0041524	0.0040144	0.0037844
857.5	0.0044959	0.0042659	0.0043349	0.0044269	0.0044959	0.0046579	0.0047269	0.0045659	0.0044959	0.0044269	0.0045659	0.0044959	0.0044959	0.0045659	0.0044269	0.0047269	0.0046579	0.0052099	0.0045659	0.0044269	0.0044269	0.0044269	0.0043349	0.0041969	0.0041969	0.0042659	0.0041969	0.0041049	0.0040359	0.0038059
858	0.0046091	0.0042861	0.0042861	0.0044471	0.0044471	0.0046091	0.0046091	0.0046091	0.0046091	0.0045161	0.0045161	0.0046091	0.0045161	0.0046091	0.0046091	0.0046781	0.0048391	0.0052301	0.0046781	0.0044471	0.0043781	0.0043781	0.0042861	0.0042171	0.0043781	0.0042861	0.0042171	0.0041481	0.0039871	0.0037571
858.5	0.0047	0.0044	0.004561	0.004561	0.004469	0.0047	0.004792	0.004631	0.004631	0.004631	0.004631	0.004561	0.004631	0.004561	0.004792	0.004792	0.004861	0.005252	0.004631	0.004561	0.004469	0.004469	0.0044	0.0044	0.004331	0.004331	0.004239	0.004239	0.004101	0.00394
859	0.0046561	0.0044941	0.0045861	0.0046561	0.0046561	0.0048171	0.0047481	0.0047481	0.0048171	0.0047481	0.0046561	0.0047481	0.0046561	0.0046561	0.0047481	0.0047481	0.0048171	0.0052771	0.0046561	0.0046561	0.0044941	0.0044251	0.0044941	0.0043561	0.0043561	0.0043561	0.0043561	0.0042641	0.0041261	0.0039651
859.5	0.0048377	0.0043767	0.0044457	0.0046767	0.0046067	0.0047687	0.0046767	0.0046767	0.0046767	0.0047687	0.0047687	0.0046767	0.0046767	0.0046767	0.0046767	0.0046767	0.0047687	0.0052977	0.0047687	0.0046067	0.0046067	0.0045377	0.0045377	0.0044457	0.0043077	0.0043077	0.0043767	0.0043077	0.0041467	0.0039857
860	0.0046152	0.0044542	0.0044542	0.0044542	0.0045462	0.0047772	0.0047082	0.0047082	0.0047082	0.0046152	0.0047082	0.0046152	0.0045462	0.0046152	0.0045462	0.0047082	0.0048462	0.0053062	0.0045462	0.0044542	0.0043852	0.0044542	0.0043852	0.0043162	0.0043162	0.0043852	0.0042242	0.0042242	0.0041552	0.0038562
860.5	0.0045952	0.0043652	0.0044572	0.0045262	0.0045262	0.0047572	0.0046882	0.0046882	0.0045952	0.0045952	0.0045952	0.0045262	0.0045952	0.0045952	0.0045952	0.0047572	0.0048262	0.0053092	0.0045952	0.0044572	0.0044572	0.0044572	0.0043652	0.0043652	0.0042962	0.0043652	0.0042272	0.0042272	0.0040662	0.0037672
861	0.0047106	0.0044796	0.0043416	0.0045726	0.0045726	0.0047106	0.0047106	0.0048026	0.0047106	0.0046416	0.0045726	0.0046416	0.0045726	0.0046416	0.0046416	0.0047106	0.0046416	0.0053316	0.0046416	0.0044796	0.0045726	0.0044106	0.0044796	0.0043416	0.0044106	0.0044106	0.0043416	0.0042496	0.0040196	0.0038816
861.5	0.0045882	0.0043572	0.0044262	0.0045192	0.0045882	0.0046572	0.0046572	0.0045882	0.0046572	0.0045192	0.0044262	0.0044262	0.0045192	0.0045192	0.0045192	0.0045882	0.0046572	0.0050482	0.0045192	0.0045192	0.0044262	0.0043572	0.0042882	0.0042192	0.0042192	0.0042192	0.0041272	0.0041272	0.0040582	0.0037592
862	0.0047092	0.0044092	0.0044092	0.0045482	0.0044792	0.0047092	0.0046402	0.0045482	0.0046402	0.0045482	0.0045482	0.0045482	0.0045482	0.0046402	0.0046402	0.0046402	0.0047092	0.0051692	0.0045482	0.0045482	0.0044092	0.0044092	0.0043172	0.0043172	0.0041792	0.0042482	0.0041792	0.0041102	0.0040182	0.0037882
862.5	0.0046816	0.0044516	0.0044516	0.0045436	0.0046126	0.0047736	0.0047736	0.0047736	0.0047736	0.0046816	0.0046816	0.0046126	0.0046126	0.0046816	0.0046816	0.0046816	0.0048426	0.0052336	0.0046816	0.0045436	0.0044516	0.0045436	0.0043816	0.0043816	0.0043126	0.0043126	0.0042436	0.0041516	0.0041516	0.0039216
863	0.0045867	0.0043557	0.0044487	0.0044487	0.0045177	0.0045867	0.0046557	0.0045867	0.0045867	0.0045867	0.0045867	0.0045867	0.0045867	0.0045177	0.0045867	0.0046557	0.0046557	0.0052077	0.0045177	0.0045177	0.0044487	0.0043557	0.0043557	0.0042867	0.0042177	0.0042867	0.0042177	0.0041257	0.0039877	0.0038267
863.5	0.0046595	0.0044295	0.0044295	0.0044985	0.0045675	0.0047285	0.0045675	0.0045675	0.0045675	0.0046595	0.0044985	0.0046595	0.0044985	0.0044985	0.0045675	0.0046595	0.0047285	0.0051195	0.0044985	0.0044295	0.0044295	0.0042675	0.0043365	0.0042675	0.0041985	0.0041985	0.0041295	0.0041295	0.0039685	0.0036695
864	0.0047209	0.0043519	0.0044909	0.0045829	0.0044909	0.0047209	0.0046519	0.0046519	0.0046519	0.0045829	0.0045829	0.0045829	0.0045829	0.0046519	0.0046519	0.0046519	0.0047209	0.0051809	0.0045829	0.0044909	0.0044909	0.0043519	0.0043519	0.0042599	0.0043519	0.0042599	0.0041219	0.0040299	0.0040299	0.0038229
864.5	0.0046014	0.0044404	0.0044404	0.0045094	0.0046014	0.0047394	0.0047394	0.0046704	0.0046704	0.0047394	0.0046704	0.0044404	0.0046014	0.0046014	0.0046704	0.0047394	0.0047394	0.0052914	0.0046704	0.0046014	0.0044404	0.0044404	0.0043704	0.0043014	0.0042094	0.0043014	0.0042094	0.0042094	0.0039794	0.0038414
865	0.0046432	0.0044822	0.0044122	0.0045742	0.0046432	0.0047122	0.0048732	0.0046432	0.0044822	0.0045742	0.0046432	0.0045742	0.0044822	0.0046432	0.0046432	0.0045742	0.0047122	0.0051722	0.0045742	0.0044122	0.0044122	0.0044122	0.0043432	0.0043432	0.0042512	0.0041822	0.0041822	0.0041822	0.0040442	0.0038142
865.5	0.0048488	0.0045268	0.0045268	0.0046878	0.0046878	0.0048488	0.0048488	0.0047568	0.0047568	0.0046188	0.0046878	0.0046878	0.0047568	0.0047568	0.0046878	0.0047568	0.0048488	0.0052858	0.0046878	0.0046188	0.0045268	0.0044568	0.0044568	0.0043878	0.0043188	0.0043188	0.0042268	0.0042268	0.0041578	0.0038588
866	0.0047145	0.0044835	0.0045765	0.0046455	0.0047145	0.0047145	0.0047145	0.0047145	0.0047145	0.0047145	0.0045765	0.0047145	0.0046455	0.0047145	0.0046455	0.0047835	0.0047835	0.0051745	0.0046455	0.0045765	0.0045765	0.0044835	0.0044145	0.0043455	0.0043455	0.0043455	0.0041845	0.0042535	0.0041155	0.0038165
866.5	0.0048168	0.0044938	0.0045868	0.0046558	0.0047248	0.0048858	0.0048168	0.0048168	0.0047248	0.0047248	0.0048168	0.0047248	0.0047248	0.0046558	0.0047248	0.0048168	0.0048858	0.0053458	0.0047248	0.0045868	0.0045868	0.0044938	0.0044938	0.0044248	0.0044248	0.0043558	0.0043558	0.0041948	0.0041258	0.0038268
867	0.0048253	0.0046643	0.0046643	0.0046643	0.0047563	0.0048253	0.0048943	0.0048253	0.0048253	0.0047563	0.0047563	0.0047563	0.0047563	0.0047563	0.0048253	0.0048253	0.0048253	0.0054233	0.0047563	0.0045253	0.0044333	0.0045253	0.0045253	0.0044333	0.0044333	0.0043643	0.0044333	0.0042263	0.0041343	0.0039273
867.5	0.0048309	0.0046699	0.0046699	0.0047619	0.0048309	0.0049919	0.0048999	0.0048999	0.0048999	0.0048309	0.0048999	0.0047619	0.0047619	0.0048309	0.0048309	0.0048999	0.0049919	0.0054289	0.0048309	0.0047619	0.0046009	0.0046009	0.0046009	0.0045309	0.0045309	0.0045309	0.0043699	0.0043009	0.0041629	0.0040019
868	0.0049019	0.0045329	0.0046949	0.0046949	0.0047639	0.0049019	0.0048329	0.0047639	0.0048329	0.0047639	0.0047639	0.0048329	0.0047639	0.0048329	0.0048329	0.0048329	0.0049019	0.0054309	0.0047639	0.0046949	0.0046949	0.0045329	0.0045329	0.0045329	0.0043029	0.0043719	0.0043719	0.0042339	0.0042339	0.0039349
868.5	0.0048201	0.0045901	0.0047511	0.0047511	0.0048201	0.0049121	0.0049811	0.0049811	0.0048201	0.0048201	0.0048201	0.0048201	0.0047511	0.0048201	0.0048201	0.0048201	0.0050501	0.0053491	0.0047511	0.0046821	0.0046821	0.0046821	0.0045201	0.0045201	0.0045201	0.0044511	0.0043821	0.0043821	0.0042901	0.0039911
869	0.0049528	0.0047228	0.0047228	0.0048838	0.0047918	0.0050218	0.0049528	0.0048838	0.0047918	0.0048838	0.0047918	0.0047918	0.0047918	0.0047918	0.0049528	0.0048838	0.0050218	0.0054828	0.0048838	0.0047918	0.0047918	0.0047228	0.0045848	0.0045848	0.0044918	0.0044918	0.0044918	0.0043538	0.0042848	0.0039858
869.5	0.0049935	0.0046255	0.0046945	0.0046945	0.0047865	0.0048555	0.0049935	0.0049245	0.0047865	0.0048555	0.0047865	0.0048555	0.0047865	0.0048555	0.0048555	0.0048555	0.0049245	0.0054545	0.0048555	0.0047865	0.0046255	0.0046255	0.0045565	0.0046255	0.0044875	0.0044875	0.0043255	0.0043255	0.0042565	0.0040265
870	0.0049116	0.0046816	0.0047736	0.0047736	0.0049116	0.0050036	0.0050036	0.0049116	0.0049116	0.0048426	0.0048426	0.0048426	0.0048426	0.0048426	0.0049116	0.0049116	0.0050036	0.0054416	0.0048426	0.0046816	0.0046816	0.0046126	0.0045436	0.0046126	0.0045436	0.0043816	0.0044746	0.0043816	0.0042436	0.0039446
870.5	0.0050069	0.0047769	0.0048459	0.0048459	0.0049149	0.0050759	0.0050069	0.0050069	0.0050069	0.0049149	0.0049149	0.0049149	0.0048459	0.0049149	0.0049149	0.0049149	0.0050759	0.0055369	0.0049149	0.0047769	0.0047079	0.0047769	0.0047079	0.0046159	0.0045469	0.0045469	0.0044779	0.0045469	0.0043159	0.0041089
871	0.0049463	0.0047853	0.0047853	0.0049463	0.0048543	0.0050153	0.0050153	0.0049463	0.0050153	0.0050153	0.0048543	0.0049463	0.0048543	0.0049463	0.0049463	0.0049463	0.0050843	0.0055453	0.0048543	0.0047163	0.0047163	0.0046473	0.0046473	0.0046473	0.0044863	0.0045553	0.0044863	0.0044163	0.0041863	0.0040483
871.5	0.0050266	0.0047966	0.0047966	0.0049576	0.0049576	0.0050956	0.0050266	0.0050266	0.0050266	0.0050266	0.0049576	0.0049576	0.0050266	0.0050266	0.0049576	0.0050956	0.0050266	0.0055566	0.0048656	0.0049576	0.0047966	0.0047966	0.0046586	0.0046586	0.0046586	0.0046586	0.0044976	0.0043586	0.0043586	0.0041286
872	0.0049696	0.0047396	0.0048086	0.0048776	0.0048086	0.0050386	0.0049696	0.0049696	0.0049696	0.0048776	0.0049696	0.0049696	0.0048086	0.0048776	0.0049696	0.0049696	0.0049696	0.0054076	0.0048086	0.0048086	0.0047396	0.0046706	0.0045096	0.0046706	0.0045786	0.0044396	0.0044396	0.0043706	0.0043016	0.0040026
872.5	0.0050546	0.0047556	0.0048246	0.0049166	0.0049166	0.0050546	0.0050546	0.0050546	0.0049856	0.0049166	0.0049166	0.0049166	0.0049166	0.0049166	0.0049166	0.0049856	0.0049856	0.0055156	0.0049166	0.0048246	0.0047556	0.0046866	0.0046176	0.0046176	0.0046176	0.0045256	0.0045256	0.0043866	0.0043176	0.0040186
873	0.0051675	0.0049375	0.0048685	0.0049375	0.0050065	0.0052365	0.0051675	0.0051675	0.0051675	0.0050065	0.0050065	0.0050755	0.0049375	0.0049375	0.0050755	0.0051675	0.0051675	0.0056055	0.0050065	0.0049375	0.0048685	0.0047765	0.0047075	0.0047075	0.0046385	0.0046385	0.0045695	0.0044765	0.0044075	0.0042005
873.5	0.0051871	0.0047961	0.0048881	0.0050261	0.0049571	0.0050261	0.0051871	0.0051871	0.0050261	0.0050261	0.0050261	0.0050261	0.0050261	0.0049571	0.0049571	0.0050261	0.0051871	0.0056251	0.0049571	0.0048881	0.0048881	0.0047961	0.0047271	0.0046581	0.0046581	0.0046581	0.0045891	0.0045191	0.0044271	0.0042201
874	0.0051302	0.0049002	0.0049002	0.0049692	0.0050382	0.0051302	0.0052682	0.0051302	0.0051302	0.0051302	0.0050382	0.0050382	0.0050382	0.0050382	0.0050382	0.0051302	0.0052682	0.0056372	0.0050382	0.0049692	0.0049002	0.0049002	0.0049002	0.0047392	0.0047392	0.0047392	0.0046012	0.0045312	0.0044622	0.0040712
874.5	0.0052051	0.0049751	0.0049061	0.0050441	0.0051361	0.0052741	0.0052051	0.0052741	0.0052741	0.0051361	0.0051361	0.0050441	0.0051361	0.0051361	0.0051361	0.0051361	0.0052741	0.0057351	0.0051361	0.0049751	0.0049061	0.0049061	0.0048371	0.0048371	0.0047681	0.0047681	0.0046761	0.0046071	0.0044681	0.0041691
875	0.0052789	0.0050029	0.0050719	0.0051409	0.0052099	0.0053709	0.0053709	0.0052099	0.0052789	0.0052099	0.0051409	0.0051409	0.0052099	0.0051409	0.0052099	0.0053709	0.0054399	0.0058779	0.0051409	0.0052099	0.0050719	0.0050029	0.0048419	0.0049109	0.0048419	0.0047729	0.0047729	0.0047039	0.0045419	0.0043349
875.5	0.0053052	0.0050752	0.0050752	0.0051442	0.0051442	0.0053742	0.0053742	0.0053742	0.0052132	0.0051442	0.0052132	0.0052132	0.0052132	0.0051442	0.0053052	0.0053052	0.0053742	0.0057432	0.0052132	0.0050752	0.0050062	0.0050062	0.0048452	0.0049142	0.0047762	0.0047762	0.0047762	0.0047072	0.0045452	0.0043382
876	0.0052143	0.0050073	0.0050073	0.0050763	0.0050763	0.0052143	0.0053063	0.0052143	0.0051453	0.0052143	0.0050763	0.0051453	0.0052143	0.0050763	0.0052143	0.0052143	0.0053063	0.0057443	0.0051453	0.0049383	0.0050073	0.0048463	0.0048463	0.0048463	0.0048463	0.0048463	0.0047083	0.0046393	0.0044773	0.0042703
876.5	0.0052729	0.0050429	0.0051349	0.0052039	0.0052039	0.0053419	0.0053419	0.0054109	0.0052729	0.0052729	0.0052729	0.0052039	0.0052729	0.0052729	0.0052729	0.0053419	0.0053419	0.0058719	0.0051349	0.0052039	0.0050429	0.0050429	0.0050429	0.0049049	0.0048359	0.0049049	0.0048359	0.0047669	0.0046059	0.0044669
877	0.0053606	0.0050616	0.0051306	0.0051996	0.0051996	0.0054306	0.0053606	0.0052686	0.0052686	0.0051996	0.0051996	0.0051996	0.0051306	0.0051996	0.0051996	0.0053606	0.0053606	0.0057986	0.0051996	0.0051996	0.0050616	0.0049926	0.0049926	0.0049006	0.0049926	0.0048316	0.0048316	0.0046936	0.0045326	0.0043246
877.5	0.0052181	0.0049881	0.0050571	0.0051261	0.0050571	0.0052871	0.0052871	0.0052871	0.0052181	0.0051261	0.0051261	0.0052181	0.0051261	0.0051261	0.0051261	0.0052181	0.0052871	0.0057941	0.0050571	0.0050571	0.0049191	0.0048501	0.0049191	0.0048501	0.0047581	0.0047581	0.0046891	0.0046201	0.0044821	0.0043201
878	0.0051845	0.0049545	0.0051155	0.0051845	0.0051155	0.0052535	0.0053235	0.0051845	0.0052535	0.0051845	0.0051155	0.0051845	0.0051845	0.0051845	0.0051845	0.0051845	0.0053235	0.0056915	0.0051155	0.0050235	0.0050235	0.0048855	0.0048855	0.0048855	0.0048165	0.0048165	0.0046555	0.0046555	0.0045865	0.0042175
878.5	0.0051377	0.0049077	0.0049077	0.0050457	0.0050457	0.0052757	0.0052067	0.0051377	0.0051377	0.0050457	0.0049767	0.0050457	0.0050457	0.0050457	0.0050457	0.0052067	0.0052067	0.0056447	0.0050457	0.0049077	0.0049077	0.0049077	0.0048387	0.0047697	0.0047007	0.0047007	0.0045397	0.0045397	0.0044707	0.0042627
879	0.0053245	0.0051175	0.0051865	0.0052555	0.0054175	0.0054175	0.0054865	0.0053245	0.0054175	0.0053245	0.0053245	0.0052555	0.0053245	0.0052555	0.0053245	0.0054175	0.0054865	0.0059925	0.0052555	0.0052555	0.0051865	0.0051865	0.0050485	0.0049795	0.0049795	0.0049795	0.0048875	0.0048185	0.0046805	0.0044505
879.5	0.0053732	0.0051662	0.0050972	0.0052352	0.0053042	0.0054662	0.0054662	0.0053732	0.0053042	0.0053042	0.0053732	0.0052352	0.0052352	0.0051662	0.0053042	0.0053042	0.0054662	0.0059032	0.0052352	0.0052352	0.0050972	0.0050282	0.0050972	0.0049362	0.0049362	0.0050282	0.0049362	0.0047292	0.0047292	0.0044292
880	0.0053493	0.0051883	0.0051193	0.0053493	0.0053493	0.0054193	0.0054193	0.0054193	0.0054193	0.0052573	0.0054193	0.0052573	0.0052573	0.0054883	0.0054193	0.0054193	0.0055573	0.0059943	0.0053493	0.0052573	0.0052573	0.0051193	0.0051193	0.0050503	0.0049813	0.0049813	0.0049123	0.0049123	0.0046823	0.0044743
880.5	0.0054084	0.0052694	0.0052694	0.0053384	0.0054084	0.0055464	0.0054774	0.0054774	0.0054774	0.0054084	0.0053384	0.0054084	0.0054774	0.0054084	0.0054084	0.0054774	0.0054774	0.0059834	0.0054774	0.0052694	0.0052694	0.0051774	0.0051084	0.0051084	0.0051084	0.0050394	0.0049704	0.0049014	0.0048324	0.0044634
881	0.0054535	0.0052455	0.0052455	0.0053145	0.0053845	0.0054535	0.0055225	0.0054535	0.0054535	0.0053845	0.0054535	0.0053145	0.0053145	0.0053845	0.0053145	0.0055225	0.0055225	0.0058905	0.0053845	0.0051765	0.0051765	0.0052455	0.0050845	0.0050155	0.0050155	0.0050155	0.0048775	0.0048085	0.0048085	0.0044395
881.5	0.0054296	0.0052906	0.0052216	0.0054296	0.0054296	0.0055906	0.0055906	0.0055906	0.0055906	0.0054296	0.0054296	0.0054296	0.0054296	0.0054296	0.0055216	0.0055906	0.0055216	0.0060276	0.0054296	0.0053606	0.0052906	0.0052906	0.0052216	0.0052216	0.0050836	0.0050146	0.0050146	0.0049226	0.0047846	0.0045776
882	0.0055797	0.0052107	0.0052797	0.0054417	0.0054417	0.0055107	0.0055797	0.0054417	0.0054417	0.0055107	0.0054417	0.0055107	0.0054417	0.0055107	0.0055107	0.0055107	0.0057177	0.0060167	0.0054417	0.0053497	0.0053497	0.0052107	0.0052107	0.0050727	0.0050727	0.0050037	0.0050037	0.0051417	0.0048427	0.0045667
882.5	0.0055187	0.0052877	0.0052877	0.0054497	0.0055187	0.0055877	0.0055877	0.0055877	0.0055877	0.0054497	0.0055187	0.0054497	0.0055187	0.0055187	0.0055187	0.0055187	0.0055877	0.0060247	0.0055187	0.0054497	0.0054497	0.0052877	0.0052187	0.0051497	0.0051497	0.0050807	0.0050117	0.0050117	0.0048507	0.0047127
883	0.0055363	0.0053753	0.0053753	0.0054673	0.0054673	0.0056053	0.0055363	0.0056053	0.0055363	0.0054673	0.0054673	0.0055363	0.0054673	0.0055363	0.0055363	0.0055363	0.0056053	0.0061113	0.0056053	0.0053753	0.0053753	0.0052363	0.0053053	0.0051673	0.0051673	0.0051673	0.0050983	0.0050293	0.0049603	0.0047303
883.5	0.0056229	0.0053229	0.0053929	0.0054619	0.0056229	0.0055309	0.0056919	0.0056919	0.0056229	0.0055309	0.0056229	0.0055309	0.0054619	0.0055309	0.0055309	0.0056919	0.0056919	0.0061289	0.0055309	0.0054619	0.0053229	0.0053929	0.0052539	0.0052539	0.0052539	0.0052539	0.0050239	0.0050239	0.0048859	0.0047479
884	0.0056078	0.0054698	0.0054008	0.0055388	0.0056078	0.0056768	0.0056768	0.0056768	0.0057688	0.0056768	0.0056078	0.0056768	0.0056078	0.0056768	0.0056768	0.0056078	0.0058378	0.0062058	0.0056078	0.0055388	0.0054698	0.0054698	0.0053308	0.0052388	0.0053308	0.0052388	0.0051698	0.0051008	0.0050318	0.0047328
884.5	0.0056669	0.0054369	0.0054369	0.0055059	0.0055059	0.0057359	0.0055979	0.0056669	0.0056669	0.0055979	0.0055059	0.0055979	0.0055979	0.0055979	0.0056669	0.0056669	0.0057359	0.0061729	0.0056669	0.0055979	0.0055059	0.0054369	0.0054369	0.0052979	0.0052289	0.0052289	0.0052289	0.0049989	0.0049299	0.0046999
885	0.0057127	0.0054827	0.0054827	0.0057127	0.0057127	0.0057817	0.0057817	0.0057127	0.0057127	0.0057817	0.0057127	0.0055517	0.0057127	0.0056207	0.0056207	0.0057127	0.0057817	0.0062887	0.0056207	0.0056207	0.0055517	0.0054137	0.0054137	0.0054137	0.0052517	0.0052517	0.0052517	0.0050447	0.0050447	0.0048147
885.5	0.0057322	0.0055022	0.0055022	0.0056632	0.0056632	0.0058012	0.0058012	0.0057322	0.0057322	0.0055942	0.0056632	0.0056632	0.0057322	0.0056632	0.0057322	0.0057322	0.0058932	0.0062622	0.0056632	0.0055022	0.0055022	0.0055022	0.0054332	0.0053642	0.0053642	0.0053642	0.0053642	0.0052022	0.0051332	0.0047652
886	0.005781	0.005459	0.005551	0.00562	0.00562	0.005689	0.005689	0.005689	0.005689	0.005689	0.00562	0.005689	0.00562	0.00562	0.00562	0.00562	0.005781	0.006219	0.005551	0.005459	0.005459	0.005459	0.005321	0.005321	0.005251	0.005251	0.005159	0.00509	0.005021	0.00486
886.5	0.0056519	0.0054219	0.0055139	0.0055829	0.0055139	0.0056519	0.0056519	0.0057439	0.0056519	0.0056519	0.0055829	0.0056519	0.0055829	0.0055829	0.0055829	0.0056519	0.0057439	0.0062739	0.0055829	0.0055139	0.0054219	0.0054219	0.0053529	0.0053529	0.0053529	0.0051909	0.0051909	0.0051219	0.0048919	0.0047539
887	0.0057075	0.0053855	0.0055465	0.0056385	0.0056385	0.0057075	0.0057765	0.0057075	0.0057765	0.0056385	0.0056385	0.0056385	0.0056385	0.0056385	0.0056385	0.0057765	0.0057765	0.0062375	0.0056385	0.0055465	0.0054775	0.0053165	0.0053165	0.0052465	0.0053165	0.0051545	0.0051545	0.0050855	0.0049245	0.0046945
887.5	0.0057434	0.0054444	0.0055134	0.0056744	0.0057434	0.0057434	0.0058354	0.0058354	0.0056744	0.0056744	0.0056744	0.0056744	0.0056744	0.0057434	0.0056744	0.0058354	0.0058354	0.0062964	0.0056744	0.0055824	0.0055134	0.0055134	0.0054444	0.0055134	0.0053524	0.0053524	0.0051904	0.0051214	0.0049604	0.0047304
888	0.0058084	0.0055554	0.0057164	0.0057164	0.0057164	0.0058084	0.0058084	0.0058774	0.0058084	0.0057164	0.0058084	0.0058084	0.0058084	0.0057164	0.0058774	0.0058774	0.0059694	0.0063614	0.0056474	0.0056474	0.0056474	0.0055554	0.0054864	0.0053944	0.0053944	0.0052554	0.0053254	0.0052554	0.0050944	0.0047724
