0	17.018802	18.524034	20.44217	22.725531	24.732482	26.72354	28.437764	28.952055	29.906703	31.091067	32.511824	34.465827	35.04932	35.745085	36.864522	37.478623	38.283097	39.164302	39.688042	40.414916	41.541035	42.808969	44.127124	45.925416	46.898619	48.494689	50.811944	52.905657	54.724001	59.856652
940	0.011121	0.011237	0.011559	0.011904	0.012388	0.01271	0.012987	0.012987	0.013148	0.013332	0.013447	0.013723	0.013816	0.014	0.014115	0.014276	0.014391	0.015174	0.014506	0.014552	0.014667	0.014783	0.014898	0.015174	0.015174	0.015635	0.015911	0.016187	0.016302	0.016878
940.5	0.011559	0.011605	0.011973	0.012365	0.012756	0.013194	0.013424	0.013424	0.013631	0.013746	0.013977	0.014253	0.014368	0.014414	0.014644	0.01476	0.01499	0.015612	0.015036	0.015036	0.015151	0.015266	0.015427	0.015542	0.015658	0.016118	0.016463	0.016694	0.016924	0.017385
941	0.011927	0.011927	0.012411	0.012687	0.013079	0.013516	0.013723	0.013908	0.014023	0.014115	0.01423	0.014506	0.01469	0.014737	0.015013	0.015082	0.015312	0.016049	0.015404	0.015404	0.015519	0.015704	0.01575	0.01598	0.016049	0.016487	0.016901	0.017062	0.017361	0.017868
941.5	0.012319	0.01248	0.012871	0.013194	0.013654	0.014092	0.014414	0.014414	0.014598	0.01469	0.014875	0.015151	0.015197	0.015427	0.015612	0.015704	0.015934	0.016625	0.016003	0.016049	0.016118	0.016279	0.016348	0.016556	0.01674	0.017131	0.017477	0.017776	0.017937	0.018467
942	0.012756	0.012918	0.01324	0.013631	0.014069	0.014529	0.014806	0.014806	0.014967	0.015082	0.015243	0.015635	0.015704	0.015865	0.016026	0.01621	0.016371	0.017062	0.01644	0.016487	0.016602	0.016786	0.016832	0.017177	0.017223	0.017638	0.018029	0.018329	0.018444	0.019019
942.5	0.013217	0.013332	0.013723	0.014161	0.014506	0.01499	0.015289	0.015289	0.015496	0.015612	0.015842	0.016072	0.016233	0.016348	0.016533	0.016694	0.016924	0.017661	0.017039	0.016924	0.017154	0.017385	0.017385	0.017661	0.017776	0.018236	0.018582	0.018881	0.019065	0.019687
943	0.0137	0.013862	0.014253	0.014644	0.015082	0.015542	0.015819	0.015819	0.016049	0.016164	0.016371	0.016717	0.016717	0.016901	0.017062	0.017246	0.017477	0.018098	0.017569	0.017523	0.017684	0.017868	0.018029	0.018259	0.018398	0.018789	0.019204	0.01948	0.019664	0.020263
943.5	0.01423	0.014391	0.014714	0.015174	0.015681	0.016003	0.016348	0.016394	0.016625	0.01674	0.016924	0.017246	0.017361	0.017477	0.017707	0.017891	0.018052	0.018743	0.018167	0.018236	0.018283	0.018398	0.018628	0.018858	0.019042	0.019457	0.019917	0.020217	0.020378	0.020977
944	0.014598	0.01476	0.015151	0.015589	0.016003	0.016556	0.016832	0.016901	0.017016	0.017131	0.017361	0.017753	0.017868	0.017983	0.018213	0.018329	0.018559	0.01925	0.018674	0.018674	0.018789	0.018973	0.019134	0.019319	0.019434	0.019963	0.020309	0.020723	0.020907	0.021483
944.5	0.015082	0.015312	0.015589	0.016095	0.016602	0.017039	0.017338	0.017385	0.017569	0.017684	0.017914	0.01819	0.018375	0.01849	0.018651	0.018881	0.019181	0.019756	0.019181	0.019227	0.019342	0.019526	0.019641	0.019986	0.020102	0.020516	0.021	0.021299	0.021529	0.022128
945	0.015658	0.015773	0.016279	0.01674	0.017177	0.017638	0.017983	0.018052	0.018213	0.018375	0.018559	0.018973	0.019019	0.01925	0.019365	0.019595	0.019779	0.02047	0.019894	0.019894	0.020079	0.02024	0.020424	0.020723	0.020769	0.021299	0.021667	0.021967	0.022266	0.022911
945.5	0.016164	0.016325	0.016786	0.017177	0.017684	0.018144	0.01849	0.018559	0.018789	0.018904	0.019065	0.019411	0.019641	0.019641	0.01994	0.020171	0.020355	0.021115	0.02047	0.02047	0.020585	0.020815	0.021	0.021299	0.021414	0.021829	0.022312	0.022657	0.022842	0.023509
946	0.016694	0.01697	0.017385	0.017891	0.018236	0.018812	0.019088	0.019204	0.019434	0.019549	0.019802	0.020148	0.020263	0.020378	0.020608	0.020723	0.021092	0.021782	0.021092	0.021253	0.021322	0.021483	0.021621	0.021967	0.022151	0.022565	0.023095	0.023348	0.023648	0.024384
946.5	0.017408	0.017569	0.018075	0.018536	0.018996	0.019526	0.019871	0.019917	0.020102	0.020332	0.020562	0.020861	0.021046	0.021161	0.021391	0.021575	0.021736	0.022519	0.021852	0.021921	0.022151	0.022289	0.02245	0.022819	0.022934	0.023417	0.023901	0.024269	0.024453	0.025236
947	0.017983	0.018283	0.018628	0.019134	0.019664	0.020194	0.02047	0.020654	0.020815	0.020954	0.02123	0.021598	0.021713	0.021759	0.022059	0.022312	0.022542	0.023256	0.022657	0.022657	0.022842	0.023026	0.02321	0.023625	0.023671	0.024223	0.024707	0.02496	0.025328	0.025996
947.5	0.01849	0.018766	0.019227	0.019756	0.020217	0.020746	0.021046	0.021207	0.021391	0.021506	0.021805	0.022151	0.022335	0.02245	0.022703	0.022934	0.023118	0.023832	0.023302	0.023302	0.023417	0.023601	0.023832	0.024131	0.024315	0.024799	0.025305	0.02572	0.025973	0.02671
948	0.019273	0.019434	0.019894	0.020424	0.020884	0.021529	0.021898	0.021944	0.022128	0.022358	0.022588	0.022957	0.023072	0.023187	0.02344	0.02374	0.023924	0.024707	0.02397	0.024039	0.024223	0.024523	0.024776	0.024937	0.025121	0.025628	0.026226	0.026549	0.026802	0.027608
948.5	0.019963	0.020148	0.020677	0.021184	0.021667	0.022266	0.02268	0.022796	0.022911	0.023141	0.02344	0.02374	0.023924	0.024108	0.024338	0.024592	0.024845	0.025559	0.024891	0.025006	0.02519	0.025444	0.025559	0.025881	0.026065	0.026618	0.02724	0.02747	0.027861	0.028621
949	0.020654	0.02093	0.021414	0.022059	0.022473	0.023072	0.023371	0.023532	0.023717	0.023901	0.0242	0.024684	0.024799	0.024983	0.025236	0.025421	0.025651	0.026388	0.025789	0.025835	0.026019	0.026272	0.026526	0.026825	0.026894	0.027516	0.028022	0.028506	0.028828	0.029588
949.5	0.021322	0.021621	0.022151	0.022611	0.023164	0.023809	0.024246	0.024292	0.024546	0.02473	0.025075	0.025328	0.025628	0.025766	0.025996	0.026249	0.026434	0.02724	0.026618	0.026687	0.026871	0.027101	0.027286	0.027723	0.02793	0.028483	0.02899	0.029358	0.02968	0.030578
950	0.022105	0.022404	0.022888	0.023532	0.024085	0.024684	0.025052	0.025167	0.025351	0.025582	0.025904	0.026319	0.026457	0.026687	0.02694	0.027124	0.027309	0.028184	0.027493	0.027631	0.027884	0.028069	0.028322	0.028621	0.028805	0.029381	0.029957	0.030394	0.030786	0.031684
950.5	0.022842	0.02321	0.02374	0.024269	0.024937	0.025559	0.025927	0.026157	0.026226	0.026526	0.026779	0.027263	0.027401	0.027585	0.027838	0.028022	0.028322	0.029082	0.028506	0.028506	0.028759	0.028967	0.029266	0.029588	0.029842	0.030417	0.030993	0.031453	0.031707	0.032674
951	0.023532	0.023901	0.02443	0.024983	0.025513	0.026249	0.026618	0.026756	0.026986	0.02724	0.027539	0.028045	0.028115	0.028368	0.028552	0.028805	0.029059	0.029865	0.029243	0.029358	0.029496	0.029818	0.030003	0.03044	0.030647	0.031154	0.031937	0.032374	0.032651	0.033572
951.5	0.024384	0.024753	0.025236	0.025858	0.026388	0.027124	0.027516	0.027631	0.02793	0.028138	0.028437	0.028943	0.029128	0.029312	0.029565	0.029772	0.030072	0.030786	0.030279	0.030279	0.030532	0.030901	0.031154	0.031476	0.031614	0.032328	0.032973	0.033434	0.033779	0.0347
952	0.025144	0.025444	0.025996	0.026664	0.02724	0.027907	0.028414	0.028529	0.028851	0.02892	0.029358	0.029865	0.02998	0.030164	0.030486	0.030693	0.030947	0.031776	0.0312	0.031269	0.031591	0.031776	0.03196	0.032489	0.032674	0.033341	0.03394	0.03447	0.034792	0.035851
952.5	0.025881	0.026319	0.026871	0.02747	0.028161	0.028851	0.029289	0.029404	0.029726	0.02998	0.030302	0.030878	0.030924	0.0312	0.031384	0.031707	0.03196	0.032743	0.032167	0.032282	0.032489	0.032812	0.033065	0.033526	0.033664	0.034309	0.035045	0.035506	0.03592	0.037003
953	0.02671	0.027078	0.027631	0.028253	0.028943	0.029634	0.03021	0.030256	0.030463	0.030832	0.031154	0.031661	0.031799	0.032052	0.032374	0.032582	0.032973	0.033618	0.033157	0.033226	0.03348	0.033756	0.034009	0.034401	0.034677	0.035345	0.036082	0.036611	0.037026	0.038108
953.5	0.027401	0.027838	0.02846	0.029151	0.029772	0.030463	0.030924	0.031108	0.031361	0.031684	0.032075	0.032582	0.03272	0.032973	0.033226	0.033503	0.033756	0.034677	0.034078	0.034078	0.034493	0.034746	0.035022	0.035414	0.035621	0.036427	0.037164	0.037716	0.037993	0.039213
954	0.028184	0.028552	0.029174	0.029934	0.030509	0.031269	0.031914	0.031914	0.032236	0.032489	0.03295	0.033457	0.033526	0.033733	0.03417	0.034378	0.034654	0.035437	0.034907	0.035045	0.035368	0.035575	0.035966	0.03645	0.036657	0.037256	0.038085	0.038614	0.039029	0.040295
954.5	0.028759	0.029197	0.029772	0.030532	0.031223	0.032006	0.032443	0.032651	0.032835	0.033226	0.033618	0.034147	0.034332	0.034608	0.034792	0.035068	0.03546	0.036197	0.035667	0.035805	0.036058	0.036473	0.03668	0.03721	0.037417	0.038177	0.038983	0.039397	0.039904	0.041147
955	0.029519	0.029957	0.030578	0.031361	0.031983	0.032835	0.033341	0.03348	0.033733	0.034009	0.03447	0.034999	0.035253	0.03546	0.035713	0.036058	0.036381	0.037141	0.036588	0.036657	0.037003	0.037325	0.037601	0.038085	0.038361	0.03919	0.03995	0.040502	0.040848	0.042345
955.5	0.030141	0.030509	0.031269	0.031983	0.032674	0.033457	0.033917	0.034124	0.034447	0.0347	0.03516	0.035828	0.035897	0.036105	0.036496	0.036772	0.037049	0.037924	0.037371	0.03744	0.037785	0.038131	0.038407	0.038891	0.039167	0.039927	0.040825	0.041308	0.041884	0.043243
956	0.03067	0.031131	0.031822	0.032466	0.033249	0.034032	0.034631	0.034746	0.035022	0.035345	0.035874	0.036358	0.036611	0.036818	0.037164	0.037417	0.037762	0.038591	0.038039	0.038177	0.038522	0.038868	0.039213	0.039627	0.039904	0.040664	0.041585	0.042137	0.042713	0.043933
956.5	0.031315	0.031753	0.032466	0.033249	0.033963	0.034815	0.035345	0.03546	0.035736	0.036128	0.036542	0.03721	0.037417	0.037739	0.037878	0.038292	0.038568	0.039397	0.038845	0.039052	0.039259	0.039604	0.03995	0.040502	0.040779	0.041631	0.042483	0.043035	0.043473	0.044785
957	0.031799	0.032374	0.033065	0.033779	0.034516	0.035368	0.035897	0.036105	0.036427	0.036772	0.037233	0.037785	0.03797	0.038246	0.03866	0.038937	0.039213	0.040042	0.039558	0.039697	0.039973	0.040387	0.040664	0.041147	0.041424	0.042345	0.043196	0.043864	0.044279	0.04566
957.5	0.032397	0.032904	0.033549	0.034332	0.035068	0.03592	0.03645	0.036588	0.03698	0.037325	0.037808	0.038407	0.038683	0.038891	0.039374	0.039512	0.039789	0.040687	0.040272	0.040203	0.040618	0.040963	0.041239	0.041815	0.04216	0.042943	0.043864	0.044463	0.045039	0.046282
958	0.032858	0.033364	0.034078	0.03493	0.035667	0.036381	0.037003	0.037187	0.037532	0.037878	0.038338	0.03896	0.039167	0.039512	0.039789	0.040203	0.04041	0.041239	0.040756	0.040894	0.04117	0.041585	0.041953	0.042437	0.042736	0.043588	0.044509	0.045108	0.045614	0.047019
958.5	0.033157	0.033664	0.034401	0.035184	0.035966	0.036841	0.03744	0.037647	0.037924	0.038315	0.038729	0.039351	0.039558	0.039904	0.040249	0.040387	0.040802	0.041631	0.041147	0.041285	0.041493	0.04193	0.042345	0.042851	0.043127	0.043979	0.044993	0.04566	0.046029	0.047502
959	0.033641	0.034147	0.034815	0.035598	0.036335	0.037279	0.037878	0.038016	0.038338	0.038753	0.039098	0.039858	0.040065	0.040341	0.040618	0.040963	0.041239	0.04216	0.041585	0.041723	0.04216	0.042437	0.042874	0.043358	0.043588	0.044578	0.045384	0.046052	0.046558	0.047963
959.5	0.033963	0.034493	0.035276	0.036012	0.036864	0.03767	0.038361	0.038476	0.038822	0.039167	0.039651	0.040272	0.040549	0.040756	0.041032	0.041377	0.041792	0.042644	0.04216	0.04216	0.042575	0.042943	0.043289	0.043864	0.044071	0.045016	0.045891	0.046558	0.047065	0.048562
960	0.034447	0.034838	0.035621	0.036473	0.037279	0.038154	0.038753	0.038891	0.039236	0.039651	0.039996	0.040756	0.040894	0.041239	0.041516	0.041861	0.042229	0.043081	0.042575	0.042644	0.042989	0.043358	0.043703	0.044279	0.044509	0.045453	0.046397	0.047065	0.047502	0.04893
960.5	0.034677	0.035207	0.035989	0.036726	0.037601	0.038407	0.039075	0.039213	0.039489	0.039904	0.040318	0.04094	0.041216	0.041493	0.041769	0.042068	0.042414	0.043335	0.042828	0.042966	0.043404	0.04368	0.043979	0.044624	0.0449	0.045775	0.046742	0.047387	0.047917	0.049275
961	0.035022	0.035414	0.036151	0.037072	0.037808	0.038776	0.039374	0.039512	0.039789	0.040203	0.040687	0.041377	0.041516	0.041792	0.04216	0.042437	0.042782	0.043634	0.043127	0.043289	0.043634	0.044071	0.044348	0.044923	0.045292	0.046098	0.046973	0.04764	0.048239	0.049598
961.5	0.035184	0.035782	0.036496	0.037302	0.038108	0.038983	0.039604	0.039743	0.040088	0.040433	0.040986	0.041539	0.041746	0.042091	0.04246	0.042736	0.043012	0.043864	0.043381	0.043588	0.043864	0.044233	0.04467	0.045177	0.045453	0.046328	0.047295	0.047963	0.0484	0.049897
962	0.035414	0.036012	0.036657	0.037532	0.038338	0.039213	0.039835	0.039904	0.040387	0.040664	0.041078	0.041838	0.041976	0.042252	0.042621	0.042828	0.043243	0.044118	0.043611	0.043749	0.044118	0.044394	0.044762	0.045407	0.045614	0.046489	0.047387	0.048124	0.048492	0.050081
962.5	0.035644	0.03622	0.036956	0.037762	0.038568	0.039443	0.039996	0.040203	0.040549	0.040894	0.041308	0.041999	0.042206	0.042506	0.042782	0.043127	0.043496	0.044348	0.043772	0.04391	0.044279	0.044624	0.044993	0.045499	0.045706	0.046742	0.047687	0.048285	0.048815	0.050242
963	0.035874	0.036404	0.03721	0.037947	0.038753	0.039627	0.040249	0.040387	0.040664	0.041078	0.041493	0.042114	0.042322	0.042621	0.043035	0.043243	0.043611	0.044394	0.043956	0.044095	0.044463	0.044808	0.045177	0.045752	0.045983	0.046789	0.047733	0.0484	0.048861	0.050288
963.5	0.036082	0.03668	0.037417	0.038154	0.03896	0.039835	0.040456	0.040595	0.040871	0.041285	0.041769	0.042391	0.042529	0.042897	0.043173	0.043519	0.043818	0.044739	0.044164	0.044302	0.044532	0.045039	0.045384	0.045891	0.046259	0.046996	0.04794	0.048538	0.048999	0.050427
964	0.036266	0.036795	0.037509	0.038315	0.039144	0.040019	0.040641	0.04071	0.041055	0.0414	0.041815	0.042506	0.042736	0.042943	0.043358	0.043565	0.043933	0.044785	0.044279	0.044417	0.044716	0.044993	0.045361	0.045937	0.046236	0.047042	0.047986	0.048677	0.049114	0.050473
964.5	0.036381	0.03691	0.037624	0.03843	0.03919	0.040065	0.040618	0.040825	0.04117	0.041516	0.04193	0.042552	0.042782	0.042989	0.043404	0.04368	0.044048	0.044831	0.044325	0.044463	0.044831	0.045131	0.045407	0.045983	0.046282	0.047157	0.047963	0.048562	0.049091	0.05045
965	0.036588	0.037049	0.037854	0.038591	0.039397	0.040295	0.040779	0.040986	0.041262	0.041608	0.042091	0.042713	0.042874	0.04322	0.043496	0.043864	0.044071	0.044923	0.044486	0.044555	0.044923	0.045292	0.045568	0.046075	0.046374	0.04718	0.048055	0.048654	0.049091	0.050381
965.5	0.03668	0.037279	0.037947	0.038822	0.039489	0.040318	0.04094	0.041078	0.041424	0.0417	0.042252	0.042805	0.043104	0.043243	0.043657	0.043864	0.044233	0.044946	0.044578	0.044647	0.045016	0.045384	0.04566	0.046167	0.046397	0.047272	0.048147	0.048677	0.049114	0.050404
966	0.036795	0.037325	0.038131	0.038799	0.039604	0.040502	0.040986	0.041124	0.041539	0.041884	0.042229	0.04292	0.04315	0.043427	0.043634	0.04391	0.04421	0.045062	0.044486	0.044785	0.044993	0.04543	0.045637	0.046144	0.046443	0.047249	0.048124	0.048723	0.049091	0.050358
966.5	0.037026	0.037486	0.038223	0.03896	0.039697	0.040525	0.041147	0.041285	0.041562	0.041976	0.042391	0.043012	0.043173	0.04345	0.043726	0.044071	0.044233	0.045154	0.044578	0.044716	0.045016	0.045361	0.045729	0.046167	0.046443	0.04718	0.047986	0.048723	0.049114	0.050381
967	0.037118	0.037578	0.038315	0.03919	0.039858	0.040618	0.041239	0.041377	0.041654	0.041999	0.042483	0.043035	0.043266	0.043473	0.043818	0.044164	0.044394	0.045246	0.044739	0.044808	0.045039	0.045522	0.045752	0.046259	0.046466	0.047272	0.048147	0.048677	0.049114	0.050335
967.5	0.037187	0.037647	0.038315	0.039052	0.039858	0.040618	0.041308	0.041447	0.041654	0.042068	0.042414	0.043104	0.043266	0.043473	0.043749	0.044095	0.044394	0.045177	0.044601	0.044739	0.045039	0.045315	0.045683	0.04619	0.046466	0.047134	0.04794	0.048608	0.049045	0.050242
968	0.037279	0.037739	0.038545	0.039282	0.040019	0.040848	0.041331	0.04147	0.041746	0.042091	0.042506	0.043127	0.043266	0.043565	0.04391	0.044118	0.044417	0.0452	0.044693	0.044831	0.045131	0.045338	0.045775	0.04619	0.046351	0.047226	0.048032	0.048538	0.048907	0.050104
968.5	0.037555	0.03797	0.038706	0.039374	0.040042	0.040871	0.041562	0.041562	0.041838	0.042183	0.042529	0.04322	0.043358	0.043588	0.043933	0.044071	0.044509	0.045223	0.044716	0.044854	0.045131	0.045499	0.045775	0.046282	0.046443	0.047249	0.048055	0.048492	0.04893	0.050058
969	0.037486	0.038016	0.038637	0.039374	0.040111	0.040871	0.041424	0.041631	0.041838	0.042114	0.042529	0.04315	0.043289	0.043588	0.043933	0.044141	0.044417	0.045223	0.044716	0.044785	0.045062	0.045361	0.045706	0.046006	0.046374	0.047088	0.047825	0.048423	0.048792	0.049897
969.5	0.037601	0.038016	0.038729	0.039489	0.040157	0.040986	0.04147	0.041608	0.041815	0.04216	0.042506	0.043196	0.043335	0.043542	0.043979	0.044118	0.044394	0.045177	0.044693	0.044762	0.045108	0.045407	0.045683	0.046052	0.046328	0.046996	0.04764	0.048308	0.048746	0.049805
970	0.037647	0.038108	0.038845	0.039535	0.040272	0.041032	0.041585	0.041654	0.041999	0.042275	0.042621	0.043173	0.043312	0.043519	0.043887	0.044164	0.044371	0.045223	0.04467	0.044739	0.045016	0.045384	0.045591	0.046098	0.046236	0.047042	0.047687	0.048216	0.048585	0.049621
970.5	0.037878	0.038269	0.038937	0.039743	0.040364	0.041124	0.041608	0.041746	0.041953	0.042229	0.042713	0.043127	0.043335	0.043611	0.043979	0.044118	0.044532	0.045177	0.044762	0.044831	0.044969	0.045246	0.045545	0.046052	0.04619	0.046973	0.04764	0.048078	0.048377	0.049552
971	0.037808	0.038338	0.039006	0.039627	0.040295	0.041055	0.041539	0.041815	0.041953	0.042229	0.042644	0.043127	0.043404	0.043611	0.043841	0.044118	0.044394	0.045108	0.044601	0.04467	0.044969	0.045177	0.045384	0.04596	0.04619	0.046835	0.047571	0.048009	0.048308	0.049413
971.5	0.03797	0.03843	0.03896	0.03972	0.040387	0.041147	0.041562	0.041769	0.042045	0.042391	0.042736	0.04322	0.043289	0.043565	0.04391	0.044071	0.044417	0.0452	0.044624	0.044693	0.044993	0.045269	0.045476	0.045983	0.046121	0.046789	0.047433	0.04794	0.048308	0.049206
972	0.03797	0.038361	0.039029	0.03972	0.040387	0.041078	0.041631	0.0417	0.042045	0.042322	0.042667	0.04315	0.043289	0.043427	0.043841	0.044002	0.044348	0.045131	0.044555	0.044555	0.044923	0.045062	0.045338	0.045844	0.045983	0.046558	0.047364	0.047802	0.048101	0.048976
972.5	0.038085	0.038476	0.039144	0.039812	0.040502	0.041193	0.041608	0.041608	0.042022	0.042298	0.042644	0.043058	0.043335	0.043473	0.043818	0.044048	0.044256	0.045039	0.044463	0.044601	0.044877	0.045108	0.045315	0.045683	0.045891	0.046466	0.04718	0.04764	0.048078	0.048884
973	0.038131	0.038522	0.039121	0.039789	0.040479	0.041101	0.041654	0.041654	0.041976	0.042206	0.042621	0.043104	0.043312	0.04345	0.043726	0.043933	0.044302	0.044923	0.044509	0.044509	0.044785	0.045085	0.045292	0.045637	0.045937	0.046512	0.047019	0.047525	0.047825	0.0487
973.5	0.038131	0.038522	0.039121	0.039743	0.04041	0.041101	0.041585	0.041769	0.041976	0.042206	0.042621	0.043035	0.043173	0.043312	0.043657	0.043864	0.044071	0.044854	0.04444	0.04444	0.044647	0.045016	0.045154	0.04543	0.045637	0.046374	0.046881	0.047318	0.047594	0.048492
974	0.038223	0.038683	0.039213	0.039766	0.040572	0.041124	0.041654	0.041792	0.041999	0.042206	0.042483	0.042989	0.043196	0.043404	0.04368	0.043887	0.044095	0.044877	0.044325	0.044394	0.044601	0.044808	0.045085	0.045453	0.04566	0.046167	0.046812	0.047249	0.047548	0.048354
974.5	0.038292	0.038545	0.039213	0.039812	0.040502	0.041193	0.041585	0.041654	0.041999	0.042137	0.042414	0.042989	0.043127	0.043266	0.043542	0.043749	0.044025	0.044808	0.044233	0.044325	0.044463	0.04467	0.044946	0.045315	0.045453	0.046098	0.046604	0.046973	0.047318	0.048124
975	0.038315	0.03866	0.039259	0.039812	0.040479	0.041101	0.041562	0.0417	0.041907	0.042114	0.04246	0.042897	0.043035	0.043173	0.043519	0.043588	0.043933	0.044785	0.044141	0.04421	0.044509	0.044716	0.044785	0.045131	0.04543	0.046006	0.046512	0.046858	0.047088	0.047963
975.5	0.038269	0.03866	0.039121	0.039858	0.04041	0.041101	0.041493	0.041631	0.041769	0.042045	0.042391	0.042828	0.042966	0.043104	0.043381	0.043588	0.043795	0.044578	0.044002	0.044002	0.044279	0.044509	0.044647	0.045062	0.045223	0.045775	0.046282	0.04665	0.046858	0.047733
976	0.038361	0.038706	0.039236	0.03972	0.040456	0.041009	0.0414	0.041539	0.041815	0.041953	0.042229	0.042713	0.042943	0.043012	0.043289	0.043496	0.043772	0.044486	0.043841	0.043979	0.044118	0.044394	0.044555	0.044831	0.045108	0.045614	0.046121	0.046466	0.046696	0.047341
976.5	0.038315	0.038706	0.039236	0.03972	0.040318	0.041009	0.0414	0.04147	0.041608	0.041953	0.042229	0.042713	0.042713	0.042943	0.04315	0.043358	0.043565	0.044325	0.043772	0.043772	0.043979	0.044187	0.044325	0.044762	0.0449	0.045338	0.045821	0.04619	0.046397	0.047065
977	0.038361	0.038614	0.039213	0.039697	0.040295	0.040986	0.041308	0.041377	0.041585	0.041861	0.042137	0.042483	0.04269	0.042897	0.043058	0.043335	0.043542	0.044233	0.043611	0.04368	0.043749	0.044095	0.044233	0.044532	0.044739	0.045223	0.045729	0.046029	0.046236	0.046812
977.5	0.038246	0.038499	0.039098	0.039581	0.040249	0.040871	0.041216	0.041285	0.04147	0.041677	0.041953	0.042368	0.042506	0.042713	0.042851	0.043081	0.043289	0.043979	0.043427	0.043496	0.043703	0.043841	0.044048	0.044394	0.044555	0.045039	0.045545	0.045752	0.045983	0.046558
978	0.038177	0.038568	0.039029	0.039651	0.040042	0.040802	0.041147	0.041147	0.041354	0.041608	0.041815	0.042229	0.042368	0.042437	0.042851	0.043012	0.04322	0.043841	0.04322	0.043358	0.043427	0.043634	0.043841	0.044118	0.044256	0.044762	0.045177	0.045476	0.045614	0.046328
978.5	0.038223	0.038545	0.039029	0.039627	0.040019	0.04071	0.041124	0.041124	0.041377	0.041516	0.041792	0.042137	0.042275	0.042414	0.042621	0.042759	0.043058	0.04368	0.043196	0.043196	0.043404	0.043542	0.043749	0.044025	0.044095	0.044532	0.045085	0.045384	0.045522	0.046029
979	0.038154	0.038545	0.03896	0.039489	0.040019	0.040641	0.040917	0.040986	0.041193	0.041447	0.041654	0.04193	0.042068	0.042275	0.042483	0.04269	0.042828	0.043542	0.042966	0.042966	0.043196	0.043335	0.043542	0.043818	0.043887	0.044302	0.04467	0.045016	0.045085	0.04566
979.5	0.038131	0.038522	0.038937	0.039466	0.039996	0.040479	0.040894	0.040963	0.04117	0.041354	0.041562	0.041907	0.042045	0.042045	0.042322	0.042529	0.042736	0.04345	0.042805	0.042943	0.042943	0.04315	0.043312	0.04345	0.043726	0.044071	0.044486	0.044854	0.044923	0.04543
980	0.03797	0.038246	0.038776	0.039236	0.039789	0.040249	0.040664	0.040733	0.040871	0.041078	0.041285	0.041608	0.041815	0.041953	0.042091	0.04216	0.042506	0.043081	0.042506	0.042506	0.042782	0.042851	0.043081	0.04322	0.043358	0.043772	0.044048	0.044325	0.044555	0.0449
980.5	0.038016	0.038292	0.038753	0.039144	0.039697	0.040295	0.040502	0.04071	0.040848	0.041055	0.041262	0.041516	0.041585	0.041792	0.041999	0.042206	0.042345	0.042897	0.042345	0.042345	0.042552	0.04269	0.042897	0.043127	0.043196	0.043542	0.043818	0.044164	0.044302	0.044601
981	0.037947	0.038292	0.038753	0.039144	0.039558	0.040157	0.040433	0.040502	0.040572	0.040917	0.040986	0.041308	0.041516	0.041516	0.041792	0.041861	0.042137	0.042759	0.042206	0.042206	0.042275	0.042483	0.042621	0.042897	0.042897	0.043335	0.043611	0.043818	0.043956	0.044371
981.5	0.037947	0.038085	0.038614	0.039029	0.039489	0.040019	0.040295	0.040364	0.040572	0.04071	0.040779	0.041193	0.041308	0.041447	0.041585	0.041723	0.041861	0.042483	0.04193	0.04193	0.042137	0.042206	0.042345	0.042552	0.042621	0.043058	0.043335	0.043611	0.043542	0.043956
982	0.037785	0.038039	0.03843	0.038914	0.039305	0.039858	0.040111	0.04018	0.040318	0.040456	0.040664	0.04094	0.041078	0.041147	0.041354	0.04147	0.041608	0.042298	0.041677	0.041677	0.041884	0.041953	0.042091	0.042298	0.042368	0.042644	0.042943	0.04322	0.04322	0.043634
982.5	0.037716	0.037901	0.038315	0.038776	0.039167	0.039651	0.039973	0.040042	0.04018	0.040318	0.040456	0.040802	0.040802	0.041009	0.041147	0.041285	0.041539	0.042091	0.041539	0.041539	0.041608	0.041677	0.041815	0.042022	0.042091	0.042368	0.042713	0.042943	0.043012	0.043289
983	0.037716	0.037831	0.038246	0.038706	0.039098	0.039512	0.039789	0.039904	0.039973	0.04018	0.040318	0.040595	0.040733	0.040802	0.040871	0.041147	0.041216	0.041884	0.041216	0.041354	0.041354	0.04147	0.041539	0.041677	0.041815	0.042229	0.042368	0.042506	0.042644	0.042851
983.5	0.037532	0.03767	0.038062	0.038522	0.038868	0.039397	0.039674	0.039674	0.039812	0.039927	0.040134	0.040341	0.04041	0.040479	0.040756	0.040825	0.040963	0.041562	0.040963	0.041032	0.041101	0.041239	0.041239	0.041424	0.041562	0.041838	0.042045	0.042183	0.042183	0.04246
984	0.037463	0.037601	0.038062	0.038453	0.038799	0.039259	0.039466	0.039535	0.039743	0.039743	0.039996	0.040134	0.040341	0.04041	0.040549	0.040687	0.040825	0.041424	0.040825	0.040825	0.040894	0.041032	0.041101	0.041239	0.041239	0.041562	0.041838	0.041907	0.041976	0.042114
984.5	0.037325	0.037532	0.037924	0.038269	0.03866	0.039052	0.039397	0.039328	0.039535	0.039674	0.039743	0.039996	0.040065	0.040203	0.040272	0.040479	0.040687	0.041239	0.040618	0.040618	0.040549	0.040756	0.040825	0.040963	0.041032	0.041308	0.041424	0.041562	0.0417	0.041769
